Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
34020	-1541.539	-1900.405	358.8664	0.4530014	0.730561	0.238986	0.0302975	0.000155523	1.891543	0.6617274
34026	-1533.288	-1892.086	358.7978	0.4490614	0.617742	0.307552	0.0740205	0.000685273	1.762264	0.935776
34032	-1529.177	-1887.997	358.8201	0.4643417	0.640075	0.275053	0.0841622	0.000710046	1.725522	0.935776
34038	-1531.636	-1890.157	358.5208	0.4725993	0.666339	0.260562	0.0728054	0.000293992	1.490765	1.400426
34044	-1547.18	-1906.21	359.0298	0.5925446	0.869576	0.0756941	0.054037	0.000693042	1.353319	0.9701726
34050	-1539.15	-1898.19	359.0402	0.5946625	0.734536	0.125965	0.0632757	0.0762243	1.472306	0.8206854
34056	-1531.359	-1890.354	358.9952	0.5845791	0.898886	0.0478811	0.0527728	0.000459927	1.501376	0.8536111
34062	-1534.823	-1893.593	358.7698	0.6467787	0.853794	0.0644074	0.0814485	0.000349936	1.6808	0.8295551
34068	-1535.539	-1894.592	359.0533	0.5969733	0.815409	0.105292	0.078961	0.00033875	1.375341	0.9167854
34074	-1524.678	-1883.73	359.0522	0.5067982	0.747136	0.159841	0.0927034	0.000319914	1.19845	1.177226
34080	-1528.415	-1887.341	358.9261	0.4939119	0.801658	0.125377	0.0727149	0.000250935	1.221866	1.274804
34086	-1541.298	-1899.733	358.4351	0.5822173	0.757907	0.191287	0.0504956	0.000309741	1.17627	1.616802
34092	-1542.451	-1900.875	358.4242	0.4415947	0.765661	0.170035	0.0639752	0.000328797	1.433009	1.539666
34098	-1541.34	-1899.859	358.519	0.7219732	0.815707	0.117675	0.0663073	0.000311385	1.325199	1.328312
34104	-1535.984	-1894.887	358.9027	0.5802321	0.882257	0.0751	0.0417927	0.000850074	1.205431	1.234643
34110	-1533.476	-1891.817	358.3412	0.5513538	0.704439	0.239683	0.0547483	0.00112933	1.428098	1.524424
34116	-1529.083	-1887.85	358.7677	0.506206	0.701417	0.238655	0.0574813	0.00244577	1.389955	1.256631
34122	-1532.517	-1891.399	358.8817	0.4860944	0.717525	0.246435	0.023042	0.0129981	1.187367	1.344856
34128	-1530.859	-1889.97	359.1115	0.525568	0.727442	0.183092	0.0786534	0.0108127	1.399704	0.9071663
34134	-1531.813	-1890.945	359.1326	0.5014889	0.836974	0.0903348	0.0567983	0.0158929	1.314551	1.000083
34140	-1542.457	-1901.333	358.8763	0.4828807	0.699889	0.218083	0.0558388	0.026189	1.589193	1.000083
34146	-1534.109	-1892.929	358.8201	0.4033787	0.708518	0.205783	0.0691711	0.0165274	1.614422	1.099713
34152	-1531.044	-1890.042	358.9983	0.4081281	0.61084	0.315276	0.059635	0.0142489	1.705788	0.8100569
34158	-1523.814	-1882.892	359.0777	0.4088046	0.616797	0.295953	0.0728626	0.0143879	1.495733	0.9600342
34164	-1516.581	-1875.056	358.4749	0.4349694	0.636143	0.306424	0.0425354	0.0148969	1.377833	1.547479
34170	-1512.299	-1871.172	358.8732	0.4349694	0.596458	0.33169	0.0601104	0.0117413	1.341389	1.266272
34176	-1545.922	-1904.891	358.9688	0.4409049	0.572586	0.363676	0.0524664	0.0112713	1.210655	1.290659
34182	-1535.559	-1894.416	358.8569	0.546127	0.63344	0.310068	0.0437855	0.0127063	1.474859	1.068024
34188	-1539.354	-1898.199	358.8455	0.4344439	0.659458	0.31029	0.0135908	0.0166611	1.574993	1.087372
34194	-1539.96	-1898.956	358.9961	0.5149473	0.662331	0.302563	0.018335	0.0167705	1.462205	0.9750704
34200	-1535.962	-1895.152	359.1893	0.4046005	0.738283	0.195786	0.058399	0.00753167	1.410403	0.9360621
34206	-1527.907	-1887.126	359.2192	0.4387582	0.708094	0.182397	0.105012	0.00449698	1.368061	0.9165905
34212	-1541.049	-1900.08	359.0316	0.551834	0.769796	0.10702	0.119531	0.00365233	1.511518	0.8382987
34218	-1525.963	-1885.053	359.0899	0.5819855	0.784664	0.134527	0.0778339	0.00297511	1.471549	0.7727411
34224	-1522.272	-1881.334	359.0624	0.4593246	0.734091	0.155536	0.0899893	0.0203828	1.572316	0.8390413
34230	-1525.658	-1884.745	359.0877	0.498836	0.861663	0.0915538	0.0442588	0.00252395	1.50439	0.8442533
34236	-1521.264	-1880.182	358.9185	0.577069	0.834361	0.120338	0.0428564	0.00244397	1.425636	1.025471
34242	-1521.124	-1880.221	359.097	0.4541752	0.689272	0.235226	0.0668286	0.00867355	1.43245	0.9630466
34248	-1524.642	-1883.677	359.0354	0.4541752	0.737599	0.171205	0.0777269	0.0134698	1.558323	0.8933254
34254	-1520.053	-1878.97	358.9169	0.5567951	0.766457	0.133686	0.0978481	0.00200907	1.335284	1.130886
34260	-1526.934	-1886.054	359.1196	0.4138795	0.741509	0.204363	0.0536836	0.000443972	1.178445	1.212079
34266	-1533.09	-1892.175	359.0857	0.4690543	0.718359	0.220298	0.0548642	0.00647938	1.318218	1.072571
34272	-1520.381	-1879.631	359.2496	0.4538792	0.72347	0.237968	0.0305514	0.00801116	1.240136	1.003772
34278	-1538.341	-1897.627	359.2867	0.4365368	0.850221	0.135074	0.0075248	0.00718059	1.310005	0.9083849
34284	-1538.664	-1897.701	359.0365	0.5014558	0.759723	0.141793	0.0851326	0.0133518	1.368827	1.041069
34290	-1535.396	-1894.606	359.2103	0.4303535	0.773615	0.16324	0.0606722	0.002473	1.302305	1.002601
34296	-1537.37	-1896.495	359.1247	0.472597	0.724368	0.202926	0.0667021	0.00600454	1.528699	0.7987046
34302	-1526.929	-1886.075	359.1463	0.3990987	0.635466	0.294655	0.0585157	0.0113637	1.47413	0.9185232
34308	-1521.851	-1880.603	358.7522	0.4736991	0.561415	0.295132	0.0930592	0.0503938	1.502793	1.201566
34314	-1529.275	-1888.135	358.8598	0.426099	0.739811	0.153794	0.0991863	0.00720954	1.322362	1.299374
34320	-1533.009	-1891.466	358.4573	0.4758939	0.702018	0.241089	0.0542357	0.00265745	1.240076	1.632579
34326	-1528.401	-1886.662	358.2612	0.4745437	0.64353	0.306591	0.0489522	0.00092687	1.302486	1.728689
34332	-1518.082	-1877.079	358.9976	0.3563957	0.69316	0.261742	0.0437068	0.00139029	1.427184	1.141739
34338	-1528.75	-1887.907	359.1574	0.4398234	0.705309	0.249379	0.0399621	0.00534969	1.514827	0.8147196
34344	-1526.589	-1885.501	358.912	0.438326	0.655639	0.304448	0.0298068	0.0101062	1.71566	0.8712678
34350	-1541.436	-1900.563	359.1262	0.4286395	0.656055	0.290828	0.0444677	0.00864943	1.449879	0.938771
34356	-1546.802	-1905.861	359.0588	0.4286395	0.681991	0.244184	0.062279	0.0115466	1.640597	0.7922054
34362	-1537.857	-1896.7	358.8422	0.4329651	0.666002	0.25852	0.0608189	0.0146591	1.368831	1.270657
34368	-1535.059	-1894.099	359.0403	0.4215434	0.731452	0.186216	0.0691871	0.0131452	1.26983	1.195991
34374	-1523.682	-1882.67	358.9881	0.5334668	0.622803	0.309865	0.0434025	0.02393	1.596865	0.8089879
34380	-1532.42	-1891.543	359.1233	0.5967594	0.787875	0.174259	0.0244083	0.0134575	1.396101	0.8089879
34386	-1526.165	-1885.083	358.9177	0.578587	0.82109	0.136085	0.0238577	0.0189668	1.165192	1.257103
34392	-1531.424	-1890.333	358.909	0.594702	0.806206	0.106105	0.0690662	0.018623	1.123757	1.284577
34398	-1527.82	-1886.636	358.816	0.4804435	0.798248	0.1073	0.0698443	0.024608	1.182314	1.404766
34404	-1534.125	-1893.108	358.9835	0.4774656	0.673899	0.188658	0.118013	0.0194304	1.102204	1.33827
34410	-1528.084	-1886.901	358.8171	0.5314862	0.71711	0.229053	0.0258864	0.0279507	1.35118	1.226339
34416	-1541.676	-1900.493	358.8168	0.4938901	0.713164	0.220187	0.0397803	0.0268688	1.228056	1.357963
34422	-1543.049	-1901.993	358.9438	0.5125284	0.726393	0.224272	0.0405182	0.00881745	1.182922	1.276937
34428	-1554.037	-1912.789	358.7515	0.5143231	0.715452	0.252295	0.0295311	0.00272252	1.21137	1.406202
34434	-1524.313	-1883.024	358.7111	0.5929419	0.726934	0.229807	0.0418437	0.00141608	1.223457	1.364952
34440	-1535.29	-1893.992	358.7024	0.6077123	0.682523	0.271618	0.044358	0.00150117	1.430633	1.188892
34446	-1521.477	-1880.114	358.6369	0.5549675	0.791869	0.153052	0.0514646	0.00361371	1.182449	1.484201
34452	-1534.599	-1893.43	358.8311	0.6204462	0.756406	0.227737	0.012939	0.00291831	1.232584	1.236476
34458	-1524.392	-1883.314	358.9216	0.442235	0.743922	0.224337	0.0279017	0.00383992	1.3832	1.184429
34464	-1521.547	-1880.613	359.0659	0.5038933	0.740395	0.226626	0.0281864	0.0047928	1.437015	0.9400434
34470	-1535.406	-1894.394	358.9882	0.5110635	0.725172	0.22464	0.0485328	0.00165554	1.5781	0.8606529
34476	-1533.132	-1892.179	359.0464	0.38853	0.761374	0.18398	0.0497121	0.0049344	1.771504	0.6553378
34482	-1532.5	-1891.463	358.9634	0.3943402	0.734442	0.186436	0.0746111	0.00451112	1.635281	0.9463077
34488	-1534.815	-1894.005	359.1901	0.5331803	0.838354	0.0764287	0.0813043	0.00391338	1.391684	0.8135722
34494	-1527.735	-1886.762	359.0266	0.5783503	0.862396	0.0929818	0.0403055	0.00431708	1.455654	0.878243
34500	-1514.561	-1873.626	359.0652	0.6036945	0.867786	0.0616409	0.0692282	0.0013447	1.476068	0.769172
34506	-1518.404	-1877.288	358.8845	0.5735515	0.790375	0.0903962	0.117644	0.00158465	1.726338	0.7104759
34512	-1514.657	-1873.368	358.7107	0.7096386	0.862654	0.0527955	0.0823159	0.00223478	1.781931	0.6637088
34518	-1523.043	-1882.094	359.0504	0.5441386	0.783531	0.138721	0.0438243	0.0339236	1.560937	0.757379
34524	-1512.547	-1871.429	358.8817	0.5120244	0.679276	0.298544	0.0174759	0.00470396	1.786789	0.7195058
34530	-1524.593	-1883.572	358.979	0.5041704	0.776205	0.210293	0.00564803	0.00785365	1.606714	0.8454714
34536	-1531.349	-1890.583	359.2337	0.4798353	0.643194	0.311044	0.0392535	0.00650785	1.243287	0.9916001
34542	-1520.728	-1879.753	359.0242	0.5291144	0.68659	0.26229	0.0449284	0.00619123	1.5181	0.8674681
34548	-1525.463	-1884.369	358.9068	0.5098146	0.598371	0.382344	0.0142783	0.00500649	1.401671	1.123378
34554	-1525.456	-1884.457	359.0009	0.414524	0.650092	0.316038	0.0305337	0.00333669	1.426969	1.096969
34560	-1517.431	-1876.607	359.1764	0.4475629	0.606389	0.360298	0.028481	0.00483223	1.321625	1.001416
34566	-1531.541	-1890.125	358.5846	0.4475629	0.686018	0.260944	0.0470303	0.00600765	1.315077	1.50389
34572	-1532.357	-1891.207	358.8504	0.5238684	0.714623	0.237171	0.0427457	0.00546033	1.168148	1.354939
34578	-1524.31	-1882.906	358.5961	0.4447894	0.649147	0.282964	0.0472577	0.020631	1.349906	1.470921
34584	-1518.577	-1877.29	358.7126	0.4447894	0.554941	0.412218	0.0152037	0.017637	1.621645	1.156616
34590	-1528.922	-1887.877	358.9549	0.3642532	0.620672	0.351783	0.0124932	0.0150513	1.78577	0.808173
34596	-1522.981	-1881.974	358.993	0.4111324	0.615583	0.350747	0.0124564	0.0212138	1.709873	0.808173
34602	-1520.667	-1879.703	359.0359	0.3672058	0.660366	0.305488	0.0213209	0.012825	1.783759	0.684646
34608	-1528.681	-1887.409	358.7283	0.4123963	0.68726	0.26101	0.0376369	0.0140929	1.99785	0.7752127
34614	-1524.517	-1883.638	359.1213	0.3574514	0.605018	0.352279	0.0125362	0.0301669	1.634343	0.7948768
34620	-1529.307	-1888.631	359.324	0.415383	0.727448	0.247862	0.0220682	0.00262112	1.457142	0.6833229
34626	-1527.145	-1885.923	358.7775	0.4149327	0.607316	0.380502	0.00815827	0.00402378	1.510399	1.219868
34632	-1540.042	-1898.758	358.7161	0.438752	0.666561	0.32148	0.00809422	0.00386445	1.795059	0.9963645
34638	-1526.057	-1885.03	358.9724	0.4459258	0.608877	0.378575	0.00975786	0.00279032	1.630632	0.8915521
34644	-1534.598	-1893.429	358.8305	0.3824876	0.587028	0.406615	0.0034703	0.00288693	1.60294	1.116312
34650	-1534.107	-1893.054	358.9469	0.3824876	0.549787	0.380819	0.064539	0.00485434	1.48657	1.116312
34656	-1527.046	-1885.881	358.8348	0.462351	0.592356	0.256322	0.146464	0.00485834	1.634468	1.016059
34662	-1528.209	-1887.063	358.8539	0.4608576	0.792415	0.14119	0.0642741	0.00212153	1.636111	0.996814
34668	-1531.419	-1890.545	359.1261	0.3885092	0.556296	0.429302	0.00550609	0.00889652	1.688251	0.6627526
34674	-1526.691	-1885.843	359.1522	0.395036	0.634261	0.352728	0.00452398	0.00848706	1.494858	0.8925872
34680	-1537.023	-1896.034	359.0109	0.4289887	0.658056	0.314291	0.0228574	0.00479577	1.712144	0.7585521
34686	-1535.703	-1894.617	358.9144	0.4055635	0.676145	0.269518	0.0494092	0.0049276	1.799137	0.8005053
34692	-1538.849	-1897.69	358.8413	0.4549843	0.717959	0.26075	0.0177678	0.00352365	1.703536	0.9460749
34698	-1533.208	-1892.239	359.0313	0.3593783	0.632551	0.323982	0.0124949	0.0309717	1.65545	0.8788432
34704	-1540.041	-1898.966	358.9251	0.3593783	0.709859	0.155544	0.0998401	0.0347569	1.854491	0.7593946
34710	-1531.97	-1890.989	359.0188	0.4307471	0.684143	0.200012	0.0962231	0.0196223	1.752829	0.6753536
34716	-1549.946	-1908.953	359.007	0.4305758	0.726245	0.173351	0.0833969	0.0170067	1.721089	0.7489081
34722	-1537.817	-1896.699	358.8814	0.4476049	0.742443	0.170296	0.0700304	0.0172303	1.873725	0.6773949
34728	-1548.363	-1907.422	359.0584	0.3616255	0.663485	0.233418	0.0998845	0.00321195	1.7139	0.7674901
34734	-1543.72	-1902.477	358.7572	0.3877831	0.648335	0.248498	0.100395	0.00277145	1.984433	0.7823632
34740	-1528.201	-1887.029	358.8277	0.4742931	0.718106	0.211368	0.0457752	0.0247508	1.781099	0.8532382
34746	-1534.153	-1892.903	358.7498	0.4742931	0.601471	0.356056	0.00248291	0.0399901	1.596986	1.120448
34752	-1528.138	-1886.958	358.8201	0.4863599	0.701344	0.249366	0.00305524	0.0462342	1.712286	0.9269795
34758	-1531.524	-1890.372	358.8479	0.4273231	0.626912	0.357311	0.00273099	0.0130461	1.442252	1.208696
34764	-1528.749	-1887.606	358.8566	0.4162657	0.604979	0.391549	0.000687182	0.00278528	1.373677	1.267098
34770	-1540.912	-1899.786	358.8741	0.502623	0.580743	0.413447	0.000659653	0.00515005	1.262901	1.276703
34776	-1549.503	-1908.668	359.1646	0.3677313	0.680292	0.314944	0.000772729	0.00399135	1.345169	1.056147
34782	-1544.78	-1903.707	358.9268	0.353804	0.71785	0.231554	0.0464635	0.00413218	1.386745	1.239274
34788	-1527.193	-1885.949	358.7561	0.4826406	0.601066	0.375506	0.0163039	0.00712407	1.563256	1.137803
34794	-1522.358	-1881.046	358.6877	0.493123	0.593882	0.371018	0.0213638	0.0137362	1.778991	0.9888172
34800	-1509.044	-1867.791	358.7469	0.493123	0.557976	0.38651	0.0241753	0.0313384	1.540404	1.157041
34806	-1520.419	-1879.253	358.8342	0.4827549	0.59791	0.367424	0.0249711	0.00969509	1.630961	1.00062
34812	-1535.089	-1893.793	358.7039	0.4840294	0.640214	0.331183	0.0182224	0.010381	1.760007	1.00062
34818	-1528.925	-1887.749	358.8247	0.5012646	0.643728	0.302813	0.0381184	0.0153414	1.722588	0.8941124
34824	-1527.028	-1885.955	358.9272	0.3576299	0.653845	0.307572	0.0207795	0.0178029	1.469013	1.166189
34830	-1513.605	-1872.397	358.792	0.3921805	0.646235	0.307107	0.0303639	0.0162945	1.577594	1.166189
34836	-1512.599	-1871.559	358.9606	0.3921805	0.573929	0.398143	0.00719475	0.0207339	1.711414	0.8664082
34842	-1503.345	-1862.246	358.901	0.3914204	0.644946	0.321337	0.0160668	0.0176503	1.648612	0.9992308
34848	-1502.81	-1861.555	358.7448	0.5231568	0.605557	0.370019	0.0174304	0.00699295	1.751508	0.9262885
34854	-1502.115	-1861.123	359.0082	0.3965847	0.617292	0.338756	0.0313676	0.0125844	1.665298	0.8603721
34860	-1512.537	-1871.424	358.8863	0.338282	0.627537	0.318036	0.0426122	0.0118147	1.717294	0.9842112
34866	-1512.685	-1871.582	358.8978	0.3974558	0.444171	0.422798	0.109488	0.0235422	1.673955	0.9716667
34872	-1507.303	-1866.182	358.8788	0.3974558	0.608867	0.318091	0.0592801	0.0137611	1.784221	0.8719103
34878	-1523.415	-1882.145	358.73	0.4305642	0.629156	0.299447	0.0280026	0.0433938	1.713926	1.068856
34884	-1535.003	-1893.767	358.7648	0.4398918	0.640723	0.304953	0.0456071	0.00871734	1.515726	1.207082
34890	-1514.847	-1873.595	358.7476	0.4262172	0.617064	0.359491	0.0131685	0.0102764	1.854632	0.9126144
34896	-1521.069	-1879.935	358.866	0.4707693	0.672441	0.317146	0.00349796	0.00691488	1.431104	1.167579
34902	-1538.56	-1897.284	358.7245	0.4250233	0.579063	0.34033	0.0360453	0.0445619	1.615331	1.167579
34908	-1518.574	-1877.477	358.9034	0.4014293	0.606193	0.356276	0.0110155	0.0265157	1.504381	1.125488
34914	-1516.082	-1875.096	359.0142	0.3534906	0.593363	0.348735	0.0278929	0.0300084	1.52131	1.041394
34920	-1514.384	-1873.181	358.7968	0.4171132	0.622487	0.365852	0.00282371	0.00883777	1.414748	1.281951
34926	-1512.603	-1871.33	358.7276	0.3696422	0.587495	0.401499	0.00266499	0.00834098	1.449766	1.341071
34932	-1523.502	-1882.177	358.6749	0.4133629	0.544817	0.43701	0.00516278	0.0130093	1.647673	1.191438
34938	-1529.749	-1888.764	359.0152	0.3912807	0.546583	0.438426	0.00162514	0.0133655	1.450109	1.080581
34944	-1526.483	-1885.489	359.0068	0.4320078	0.688034	0.286216	0.00174594	0.0240045	1.566007	0.9389752
34950	-1544.6	-1903.478	358.8776	0.4320078	0.746596	0.237788	0.0017789	0.0138368	1.662591	0.9731566
34956	-1528.779	-1887.696	358.9176	0.4320078	0.652763	0.329673	0.0083534	0.00921041	1.552772	1.042431
34962	-1523.073	-1881.912	358.8391	0.4260139	0.625587	0.360621	0.00853441	0.0052575	1.443506	1.216081
34968	-1537.091	-1896.282	359.1917	0.4260139	0.626578	0.361192	0.00696379	0.00526583	1.458807	0.8573598
34974	-1525.213	-1884.158	358.9447	0.4196631	0.645226	0.343616	0.00573541	0.00542255	1.711438	0.8573598
34980	-1521.771	-1880.783	359.0118	0.4297805	0.651725	0.306896	0.0304784	0.0109008	1.602291	0.8958367
34986	-1524.194	-1883.182	358.9878	0.3959524	0.644777	0.303624	0.0301535	0.0214458	1.487382	1.067707
34992	-1512.246	-1871.311	359.0651	0.3966907	0.629151	0.296266	0.0494925	0.0250903	1.540002	0.9373469
34998	-1524.352	-1883.194	358.8425	0.4385282	0.658545	0.27032	0.0448728	0.0262625	1.692122	0.97274
35004	-1521.912	-1880.929	359.0166	0.4214643	0.698414	0.2641	0.0286169	0.00886862	1.596452	0.9053477
35010	-1519.764	-1878.845	359.0818	0.4418783	0.719959	0.246027	0.0314772	0.00253636	1.406198	1.016586
35016	-1527.277	-1885.926	358.6489	0.5310437	0.712032	0.243318	0.0413554	0.00329408	1.489552	1.251723
35022	-1538.981	-1897.957	358.976	0.451021	0.662687	0.269162	0.063837	0.00431394	1.338652	1.168708
35028	-1538.121	-1896.962	358.8411	0.4834381	0.623734	0.309095	0.062217	0.00495396	1.646877	0.976819
35034	-1535.886	-1894.995	359.1083	0.4055231	0.693263	0.198548	0.0691525	0.0390362	1.451656	0.976819
35040	-1537.828	-1896.692	358.8641	0.479669	0.688442	0.220058	0.0527351	0.0387647	1.579825	1.024506
35046	-1537.661	-1896.818	359.1569	0.3778729	0.711149	0.166822	0.0597666	0.0622621	1.672368	0.6493257
35052	-1529.571	-1888.497	358.9265	0.4200754	0.637611	0.275208	0.031358	0.0558237	1.854208	0.6762081
35058	-1539.528	-1898.556	359.0275	0.448931	0.804021	0.153736	0.00895887	0.0332834	1.7637	0.5876821
35064	-1531.839	-1890.696	358.8571	0.4183344	0.649324	0.29302	0.0183498	0.039307	1.951006	0.6195703
35070	-1534.319	-1893.288	358.9689	0.4284005	0.531703	0.382445	0.061006	0.0248462	1.850152	0.5507649
35076	-1508.95	-1867.944	358.9941	0.4122165	0.681727	0.273139	0.0346224	0.0105119	1.671203	0.8542549
35082	-1513.512	-1872.489	358.9772	0.3689611	0.659679	0.269378	0.0421907	0.0287514	1.74911	0.8222023
35088	-1521.196	-1880.115	358.919	0.3944485	0.631382	0.316148	0.0416025	0.0108676	1.621716	1.005633
35094	-1516.753	-1875.706	358.9537	0.513703	0.767072	0.15289	0.0778959	0.00214266	1.551634	0.9268687
35100	-1525.797	-1884.781	358.9834	0.5198174	0.687138	0.228037	0.0805768	0.00424887	1.371746	1.071258
35106	-1528.186	-1886.794	358.6083	0.4962693	0.664921	0.286669	0.044299	0.0041115	1.608364	1.215389
35112	-1529.143	-1888.188	359.0448	0.4000737	0.564328	0.406416	0.0241125	0.00514321	1.531656	0.9645824
35118	-1532.57	-1891.704	359.1346	0.4764829	0.763075	0.196965	0.0376483	0.00231192	1.463495	0.86351
35124	-1538.774	-1897.644	358.8702	0.5112376	0.756499	0.201685	0.0381942	0.00362168	1.82761	0.6684386
35130	-1527.787	-1886.816	359.0293	0.4288917	0.688532	0.24048	0.0690517	0.0019368	1.752803	0.6576791
35136	-1529.729	-1888.611	358.8821	0.530602	0.711038	0.269624	0.0153538	0.00398455	1.801329	0.6576791
35142	-1532.508	-1891.401	358.8933	0.5663734	0.685745	0.295762	0.0108837	0.00760951	1.753384	0.6576791
35148	-1528.426	-1887.333	358.9075	0.4646021	0.682227	0.294245	0.0108278	0.0127008	1.79699	0.7363832
35154	-1520.979	-1880.034	359.0551	0.4674319	0.71177	0.270255	0.00994506	0.00802932	1.628388	0.763893
35160	-1525.906	-1884.919	359.0135	0.2986664	0.582887	0.394211	0.0152958	0.00760631	1.579198	1.016206
35166	-1540.151	-1898.802	358.6514	0.4603331	0.533023	0.38097	0.0348093	0.0511981	1.74649	1.086023
35172	-1528.265	-1886.973	358.7078	0.4760813	0.568219	0.411067	0.00802033	0.012694	1.582417	1.169149
35178	-1516.23	-1875.146	358.9165	0.4011524	0.563711	0.411204	0.0206015	0.00448303	1.735888	0.8806299
35184	-1518.236	-1877.173	358.9369	0.4292185	0.661983	0.321813	0.0114281	0.00477568	1.446265	1.125753
35190	-1515.315	-1874.156	358.8415	0.4211989	0.607016	0.359747	0.0229998	0.0102372	1.548918	1.125753
35196	-1503.712	-1862.509	358.7972	0.4117387	0.595593	0.370152	0.0223842	0.0118715	1.772459	0.9612443
35202	-1515.854	-1874.689	358.8348	0.4349325	0.72246	0.25415	0.015725	0.00766526	1.744085	0.9295466
35208	-1524.084	-1883.096	359.0126	0.4782968	0.692339	0.274292	0.0241588	0.00921048	1.484307	0.9728236
35214	-1526.722	-1885.581	358.8591	0.4093581	0.666022	0.302282	0.0207663	0.010929	1.52026	1.144818
35220	-1530.581	-1889.426	358.8446	0.5104647	0.845321	0.121835	0.0283759	0.00446803	1.722568	0.8602558
35226	-1526.256	-1885.088	358.8315	0.5447246	0.795298	0.121659	0.0573481	0.0256951	1.81209	0.7054181
35232	-1521.529	-1880.374	358.845	0.4543261	0.550028	0.378704	0.0422388	0.0290283	1.775739	0.8618486
35238	-1535.561	-1894.382	358.8202	0.4977145	0.679493	0.266698	0.0382351	0.0155731	1.755018	0.8659
35244	-1533.665	-1892.491	358.8257	0.5030489	0.670285	0.295293	0.0261923	0.00822982	1.600869	1.018963
35250	-1530.037	-1888.678	358.6416	0.5404953	0.574527	0.326487	0.0890611	0.00992499	1.520516	1.223809
35256	-1529.713	-1888.502	358.7888	0.4355473	0.670148	0.297934	0.0270039	0.00491481	1.44174	1.252586
35262	-1546.847	-1905.727	358.8804	0.4604384	0.717823	0.263722	0.0136631	0.00479214	1.333115	1.247441
35268	-1528.926	-1888.036	359.1092	0.3736386	0.62964	0.321642	0.0178371	0.0308815	1.629072	0.8020572
35274	-1538.244	-1897.364	359.1195	0.3699924	0.742533	0.232622	0.0146011	0.0102438	1.67297	0.7276498
35280	-1521.232	-1880.336	359.1039	0.4376552	0.737974	0.231194	0.0110592	0.019772	1.618232	0.748093
35286	-1525.083	-1883.969	358.8862	0.4376552	0.688739	0.298072	0.0114522	0.00173662	1.858842	0.7116797
35292	-1521.427	-1880.467	359.0396	0.4417312	0.704979	0.290112	0.00347641	0.0014328	1.594198	0.8602283
35298	-1532.929	-1891.739	358.8106	0.4910053	0.649833	0.342271	0.00618695	0.0017089	1.776008	0.8602283
35304	-1540.852	-1899.783	358.9308	0.4910053	0.769681	0.216779	0.00517181	0.00836806	1.61921	0.9024986
35310	-1528.188	-1887.282	359.0941	0.4048151	0.649955	0.312192	0.00473305	0.03312	1.542054	0.8956801
35316	-1526.516	-1885.68	359.1636	0.4048151	0.65713	0.315638	0.0047853	0.0224465	1.244936	1.122213
35322	-1525.815	-1884.67	358.8549	0.4530717	0.65267	0.308939	0.0052503	0.0331412	1.336977	1.271142
35328	-1528.164	-1887.192	359.0278	0.4829559	0.640934	0.303383	0.00515589	0.0505265	1.345272	1.088736
35334	-1535.408	-1894.39	358.982	0.4713283	0.617975	0.365173	0.00313763	0.0137144	1.540536	0.9531289
35340	-1533.066	-1891.753	358.687	0.4922996	0.653852	0.329548	0.00646367	0.0101361	1.586128	1.170178
35346	-1526.021	-1885.078	359.057	0.5302806	0.771329	0.20989	0.00411674	0.0146637	1.369959	0.9911904
35352	-1523.915	-1882.758	358.8428	0.5032574	0.586289	0.397478	0.00478006	0.0114535	1.546733	1.054482
35358	-1527.364	-1886.25	358.8856	0.4594681	0.530187	0.402527	0.05756	0.0097263	1.546733	1.054482
35364	-1528.816	-1887.746	358.9304	0.3862861	0.548198	0.416202	0.0287126	0.00688763	1.449761	1.161135
35370	-1530.687	-1889.616	358.929	0.4394928	0.65688	0.313274	0.0216119	0.00823429	1.540153	1.037087
35376	-1529.77	-1888.601	358.8307	0.4189127	0.636748	0.287863	0.0662578	0.00913162	1.657035	1.037087
35382	-1545.595	-1904.528	358.933	0.3972557	0.690594	0.270015	0.0294875	0.00990382	1.835501	0.7313303
35388	-1534.175	-1893.146	358.9711	0.5112063	0.529551	0.418077	0.0232715	0.0291005	1.701198	0.7146133
35394	-1529.712	-1888.829	359.1168	0.4919378	0.726728	0.240954	0.0155461	0.0167718	1.52029	0.7952739
35400	-1529.739	-1888.858	359.1185	0.3271639	0.717818	0.257756	0.0171732	0.00725199	1.765432	0.5996035
35406	-1523.439	-1882.331	358.8913	0.3231595	0.494989	0.464596	0.030954	0.00946136	1.915126	0.7542341
35412	-1551.553	-1910.534	358.9814	0.5569216	0.83675	0.0452818	0.0991413	0.0188273	1.391808	1.017427
35418	-1534.552	-1893.672	359.1201	0.5308358	0.857146	0.0396242	0.0867546	0.016475	1.547363	0.6884042
35424	-1526.69	-1885.67	358.9802	0.5742737	0.87241	0.0462134	0.0621622	0.0192146	1.691384	0.5662411
35430	-1527.749	-1886.804	359.0554	0.5550104	0.773751	0.114389	0.0834024	0.0284579	1.635853	0.5675936
35436	-1528.948	-1887.801	358.8524	0.5427757	0.8161	0.120814	0.0409785	0.0221077	1.655464	0.8911593
35442	-1544.367	-1903.27	358.9022	0.6434181	0.900928	0.051795	0.0325746	0.0147028	1.461402	0.9343122
35448	-1537.245	-1896.133	358.8878	0.5417875	0.839962	0.0808421	0.0545665	0.024629	1.313807	1.188908
